935650.885909,1916338.622460,-1.588968,0.117132
935650.881926,1916338.137853,-1.600302,-0.153876
935650.856687,1916337.631507,-1.636748,-0.120206
935650.815195,1916337.126749,-1.636479,0.168261
935650.791529,1916336.641436,-1.620443,-0.017385
935650.765686,1916336.130552,-1.633801,-0.160772
935650.728624,1916335.643447,-1.615900,0.317423
935650.720423,1916335.129659,-1.613358,-0.270744
935650.685692,1916334.634097,-1.641287,0.048828
935650.650258,1916334.135884,-1.639541,0.027640
935650.616844,1916333.634309,-1.642730,-0.098535
935650.577996,1916333.132545,-1.621759,0.212627
935650.566307,1916332.644435,-1.587961,-0.020810
935650.561062,1916332.146204,-1.571218,0.106076
935650.565844,1916331.641714,-1.581492,-0.172581
935650.550448,1916331.150620,-1.607247,-0.051732
935650.529500,1916330.644077,-1.585956,0.197014
935650.535203,1916330.147754,-1.547580,0.083206
935650.552770,1916329.639970,-1.558529,-0.240091
935650.547570,1916329.144890,-1.561956,0.287038
935650.561460,1916328.647867,-1.585040,-0.374793
935650.533274,1916328.135003,-1.621458,0.065914
935650.510390,1916327.640365,-1.592272,0.210217
935650.511950,1916327.144953,-1.577423,-0.154252
935650.503832,1916326.645934,-1.573871,0.086055
935650.508876,1916326.147443,-1.540944,0.127662
935650.533621,1916325.647094,-1.520597,-0.047703
935650.559541,1916325.139149,-1.511329,0.124697
935650.592839,1916324.651678,-1.531699,-0.231682
935650.598176,1916324.152708,-1.569150,0.001906
935650.594491,1916323.653697,-1.587243,-0.088989
935650.581826,1916323.156516,-1.578580,0.194308
935650.586676,1916322.656405,-1.578848,-0.235374
935650.573730,1916322.142529,-1.563487,0.318662
935650.594015,1916321.641379,-1.543787,-0.140141
935650.600820,1916321.140147,-1.573928,-0.168371
935650.590996,1916320.658109,-1.562701,0.220611
935650.608888,1916320.138867,-1.519818,0.116064
935650.642405,1916319.649536,-2.025003,-3.839239
