935646.490110,1916261.139719,-1.776894,-0.101215
935646.469954,1916261.045164,-1.784544,-0.108655
935646.449017,1916260.950400,-1.791672,-0.055741
935646.427565,1916260.856382,-1.797893,-0.103302
935646.405546,1916260.762275,-1.800673,0.058058
935646.379012,1916260.648900,-1.802649,-0.036333
935646.356617,1916260.555039,-1.809853,-0.109950
935646.333343,1916260.461514,-1.822261,-0.146844
935646.308684,1916260.368455,-1.840173,-0.159231
935646.281960,1916260.275401,-1.866341,-0.329760
935646.246882,1916260.165456,-1.894400,-0.366444
935646.214386,1916260.073910,-1.923686,-0.190383
935646.179339,1916259.982058,-1.943722,-0.205280
935646.143003,1916259.891446,-1.957456,-0.107585
935646.105972,1916259.801859,-1.964985,-0.063062
935646.069056,1916259.713670,-1.965978,0.094245
935646.025856,1916259.609794,-1.964911,0.023108
935645.991115,1916259.526255,-1.967822,-0.074924
935645.949734,1916259.428245,-1.973979,-0.095888
935645.908433,1916259.332413,-1.981364,-0.067027
935645.873359,1916259.252790,-1.990641,-0.070222
935645.829723,1916259.156086,-1.999089,-0.100291
935645.791908,1916259.074387,-2.010240,-0.109251
935645.744315,1916258.974401,-2.019177,-0.098944
935645.703598,1916258.890811,-2.027836,-0.084536
935645.653936,1916258.790614,-2.033290,-0.054421
935645.612005,1916258.707092,-2.037609,0.011255
935645.570565,1916258.625182,-2.040711,-0.031130
935645.521625,1916258.529131,-2.045879,-0.092655
935645.472768,1916258.435053,-2.052348,-0.055929
935645.432281,1916258.358162,-2.057029,-0.060803
935645.383394,1916258.265961,-2.058305,-0.002280
935645.334491,1916258.173719,-2.056956,0.021607
935645.293352,1916258.095577,-2.050314,0.104031
935645.243691,1916257.999106,-2.041337,0.192090
935645.202751,1916257.917458,-2.034973,-0.007214
935645.153156,1916257.818277,-2.038021,-0.110666
935645.111321,1916257.736224,-2.051738,-0.129600
935645.059763,1916257.639296,-2.073201,-0.339051
935645.010426,1916257.552581,-2.104825,-0.355848
935644.958682,1916257.468355,-2.136050,-0.297967
935644.899878,1916257.378288,-2.156788,-0.163592
935644.850035,1916257.304668,-2.169623,-0.021640
935644.789936,1916257.217177,-2.171463,-0.018859
935644.739897,1916257.143908,-2.163156,0.184618
935644.681688,1916257.056331,-2.150337,0.205664
935644.624900,1916256.968214,-2.140852,0.017358
935644.569196,1916256.880852,-2.140201,-0.015686
935644.522568,1916256.808354,-2.149103,-0.094146
935644.465271,1916256.721641,-2.165951,-0.194842
935644.406094,1916256.636318,-2.192522,-0.440321
935644.343642,1916256.551883,-2.218809,-0.263568
935644.289966,1916256.482923,-2.240675,-0.152322
935644.223805,1916256.400581,-2.251136,-0.062667
935644.157219,1916256.318878,-2.253421,0.064950
935644.101704,1916256.250396,-2.245671,0.109993
935644.035597,1916256.166894,-2.231449,0.240630
935643.971072,1916256.082310,-2.218333,0.040401
935643.917342,1916256.010542,-2.213928,0.036876
935643.853124,1916255.924926,-2.220267,-0.144472
935643.787493,1916255.839545,-2.235540,-0.201825
935643.731594,1916255.769860,-2.263297,-0.287350
935643.662080,1916255.688357,-2.290697,-0.389892
935643.601376,1916255.621355,-2.318072,-0.217379
935643.527216,1916255.542792,-2.332537,-0.057129
935643.464634,1916255.477982,-2.339722,-0.066100
935643.389413,1916255.400371,-2.337303,0.075736
935643.327990,1916255.336075,-2.326803,0.199320
935643.255810,1916255.258677,-2.320040,-0.003214
935643.185108,1916255.182471,-2.317804,-0.003516
935643.114697,1916255.106292,-2.315757,0.072984
935643.044972,1916255.030516,-2.313578,-0.000752
935642.986788,1916254.966988,-2.310840,0.001573
935642.916351,1916254.889666,-2.306435,0.091257
935642.846096,1916254.811550,-2.301078,0.068412
935642.787107,1916254.745329,-2.297848,-0.049305
935642.716845,1916254.666263,-2.298598,-0.035250
935642.646210,1916254.587189,-2.303239,-0.023607
935642.575959,1916254.509604,-2.310182,-0.120980
935642.517502,1916254.446054,-2.315319,0.018555
935642.447762,1916254.370474,-2.318079,-0.030343
935642.378596,1916254.296134,-2.324063,-0.108666
935642.308558,1916254.222023,-2.333613,-0.093564
935642.237693,1916254.148718,-2.346495,-0.189528
935642.164563,1916254.075204,-2.355966,-0.035131
935642.102857,1916254.013820,-2.361353,0.025414
935642.027578,1916253.939626,-2.369825,-0.148185
935641.951383,1916253.866418,-2.384692,-0.220760
935641.886568,1916253.806431,-2.409005,-0.156840
935641.806646,1916253.736213,-2.439209,-0.486547
935641.724736,1916253.669455,-2.475598,-0.407538
935641.653626,1916253.615971,-2.512096,-0.214889
935641.566857,1916253.554460,-2.533574,-0.230314
935641.478345,1916253.493976,-2.543770,0.012648
935641.404675,1916253.444022,-2.541073,0.093643
935641.317000,1916253.383471,-2.528998,0.206904
935641.244350,1916253.331350,-2.512473,0.210059
935641.158333,1916253.268001,-2.506087,0.066100
935641.071913,1916253.204165,-2.509803,-0.152706
935640.999876,1916253.152033,-2.526556,-0.131210
935640.912687,1916253.091680,-2.553858,-0.466417
935640.823638,1916253.034604,-2.588430,-0.417186
935640.748828,1916252.990498,-2.624840,-0.245610
935640.657835,1916252.940380,-2.648977,-0.277246
935640.566408,1916252.892581,-2.665116,-0.104905
935640.473561,1916252.845267,-2.670220,0.053742
935640.395801,1916252.805622,-2.665932,0.103833
935640.301690,1916252.756736,-2.661960,0.018369
935640.205950,1916252.706873,-2.662725,0.012533
935640.125746,1916252.665391,-2.667143,-0.060900
935640.028331,1916252.615652,-2.672915,-0.060400
935639.946987,1916252.574884,-2.682416,-0.085005
935639.849024,1916252.526997,-2.690752,-0.150148
935639.766313,1916252.487420,-2.696816,0.023660
935639.666903,1916252.440193,-2.701347,-0.067405
935639.583457,1916252.401280,-2.710676,-0.123954
935639.499224,1916252.363106,-2.725220,-0.105798
935639.398857,1916252.319643,-2.742915,-0.225061
935639.315338,1916252.285645,-2.770565,-0.222946
935639.215001,1916252.248112,-2.798426,-0.429982
935639.115232,1916252.214141,-2.822212,-0.211827
935639.031482,1916252.187419,-2.838651,-0.047589
935638.931738,1916252.156786,-2.844856,-0.073114
935638.831463,1916252.126259,-2.842529,0.177759
935638.731731,1916252.095123,-2.836139,-0.013482
935638.648664,1916252.068620,-2.832696,0.054838
935638.548648,1916252.036700,-2.835683,-0.067218
935638.449101,1916252.005593,-2.843836,-0.079740
935638.365352,1916251.980450,-2.859121,-0.196759
935638.265249,1916251.952232,-2.879311,-0.308100
935638.164020,1916251.926396,-2.904140,-0.281627
935638.062669,1916251.903200,-2.924768,-0.140044
935637.960436,1916251.881546,-2.936124,-0.105816
935637.875595,1916251.864211,-2.939747,-0.021042
935637.774178,1916251.843430,-2.934869,0.142573
935637.672872,1916251.821696,-2.920970,0.251458
935637.573526,1916251.798432,-2.906591,0.112015
935637.474602,1916251.774228,-2.903385,0.005031
935637.392492,1916251.754475,-2.914774,-0.180105
935637.292601,1916251.732224,-2.938454,-0.326244
935637.191245,1916251.713021,-2.977603,-0.561724
935637.086337,1916251.698087,-3.022786,-0.544013
935636.979136,1916251.687693,-3.055850,-0.168113
935636.888377,1916251.681068,-3.072432,-0.068949
935636.796570,1916251.675045,-3.072155,0.115282
935636.687596,1916251.667103,-3.058519,0.204872
935636.597818,1916251.658497,-3.028537,0.376007
935636.491544,1916251.644847,-3.002659,0.301903
935636.387114,1916251.629037,-2.986354,0.026703
935636.299911,1916251.614859,-2.979808,0.021245
935636.196009,1916251.597848,-2.984076,-0.053124
935636.090856,1916251.581654,-2.996943,-0.304436
935636.002582,1916251.569669,-3.012392,-0.122440
935635.895602,1916251.556284,-3.019978,0.019324
935635.805129,1916251.545537,-3.027483,-0.041304
935635.696893,1916251.533510,-3.034938,-0.123507
935635.606442,1916251.524265,-3.045361,-0.066471
935635.497552,1916251.514266,-3.055522,-0.194129
935635.407528,1916251.507101,-3.070908,-0.164482
935635.299481,1916251.500241,-3.084890,-0.170199
935635.192176,1916251.494875,-3.094920,0.044321
935635.102532,1916251.491041,-3.099995,-0.091872
935634.994036,1916251.486627,-3.099695,-0.004458
935634.903381,1916251.482692,-3.095037,0.152404
935634.793103,1916251.477267,-3.091536,-0.071376
935634.700809,1916251.472543,-3.090391,0.051393
935634.608015,1916251.467782,-3.091029,-0.030884
935634.495810,1916251.462169,-3.092853,-0.000547
935634.402632,1916251.457763,-3.096242,0.026175
935634.309604,1916251.453719,-3.100783,-0.116306
935634.197946,1916251.449405,-3.104449,0.025095
935634.105606,1916251.446138,-3.107962,-0.066698
935633.994990,1916251.442576,-3.110915,-0.026230
935633.901944,1916251.439887,-3.114232,0.003685
935633.809113,1916251.437489,-3.117631,-0.063744
935633.697057,1916251.434976,-3.120362,-0.064972
935633.602238,1916251.433096,-3.122392,0.029667
935633.507581,1916251.431338,-3.124585,0.031779
935633.393549,1916251.429546,-3.127892,-0.112412
935633.297334,1916251.428457,-3.132958,-0.007615
935633.201303,1916251.427885,-3.138961,-0.050403
935633.104846,1916251.427950,3.135903,-0.124089
935633.007755,1916251.428987,3.122753,-0.235997
935632.908791,1916251.431642,3.110045,-0.048913
935632.809704,1916251.435235,3.104418,-0.066162
935632.710470,1916251.439017,3.106745,0.064723
935632.601606,1916251.442490,3.117456,0.155630
935632.494097,1916251.444242,3.136624,0.260270
935632.398421,1916251.443502,-3.121329,0.305530
935632.304600,1916251.440404,-3.099457,0.229818
935632.211488,1916251.435623,-3.084646,0.119846
935632.101451,1916251.428825,-3.079783,0.013780
935632.009672,1916251.423134,-3.085443,-0.131915
935631.898181,1916251.417400,-3.098905,-0.255095
935631.804254,1916251.414357,-3.114628,-0.110260
935631.709025,1916251.412296,-3.123416,-0.061844
935631.612380,1916251.410868,-3.129960,-0.048008
935631.496923,1916251.409828,-3.134450,0.030651
935631.400911,1916251.409357,-3.137837,-0.000380
935631.305108,1916251.409107,-3.139787,-0.028747
935631.192796,1916251.408982,3.139980,-0.096882
935631.100884,1916251.409436,3.134154,-0.082955
935631.009491,1916251.410345,3.130403,-0.021579
935630.901227,1916251.411669,3.129827,-0.017343
935630.810689,1916251.412684,3.132861,0.095515
935630.700395,1916251.413423,3.138229,0.120357
935630.607141,1916251.413370,-3.138320,-0.000814
935630.511827,1916251.412807,-3.133566,0.025839
935630.395287,1916251.411670,-3.130726,0.047053
935630.298266,1916251.410486,-3.128887,0.013038
935630.201930,1916251.409213,-3.128420,0.012688
935630.106587,1916251.407962,-3.129251,-0.091923
935629.996402,1916251.406676,-3.130796,0.016580
935629.907583,1916251.405813,-3.132227,0.006542
935629.803077,1916251.404865,-3.132019,-0.032583
935629.700384,1916251.403829,-3.130048,0.097671
935629.596820,1916251.402485,-3.126718,-0.057474
935629.509502,1916251.400989,-3.119931,0.085572
935629.401930,1916251.398263,-3.109406,0.222136
935629.293839,1916251.394048,-3.100588,0.004098
935629.202951,1916251.390100,-3.099881,0.101116
935629.110829,1916251.386411,-3.107967,-0.146079
935629.000258,1916251.383281,-3.122206,-0.253105
935628.907319,1916251.382464,3.136455,-0.211000
935628.812908,1916251.384243,3.105960,-0.466166
935628.698971,1916251.389886,3.085264,-0.111203
935628.603132,1916251.396069,3.077322,0.027982
935628.506377,1916251.402280,3.084086,0.056492
935628.410336,1916251.407167,3.107057,0.376346
935628.295893,1916251.409555,3.139645,0.563836
935628.200666,1916251.407582,-3.105874,0.229100
935628.106520,1916251.402791,-3.080500,0.171320
935628.012642,1916251.396083,-3.064006,0.128928
935627.899588,1916251.386706,-3.058770,0.023680
935627.805613,1916251.378898,-3.063705,-0.105143
935627.711282,1916251.372010,-3.077186,-0.270427
935627.596878,1916251.365432,-3.085475,0.032509
935627.501402,1916251.360219,-3.088328,-0.006742
935627.405644,1916251.355236,-3.091470,-0.023373
935627.309807,1916251.350608,-3.095818,0.040891
935627.213482,1916251.346434,-3.102039,-0.120938
935627.099202,1916251.342273,-3.109583,-0.156391
935627.004537,1916251.339743,-3.121374,-0.105686
935626.910077,1916251.338447,-3.132806,-0.124027
935626.798113,1916251.337927,-3.138228,0.036835
935626.704683,1916251.337755,-3.138151,-0.053478
935626.610189,1916251.337280,-3.131289,0.170633
935626.496456,1916251.335610,-3.119597,0.132545
935626.400002,1916251.332658,-3.102835,0.189171
935626.301093,1916251.328036,-3.090417,0.142178
935626.201722,1916251.322503,-3.085116,-0.001985
935626.102079,1916251.316785,-3.086961,-0.112229
935626.002977,1916251.311635,-3.096044,-0.049789
935625.904610,1916251.307784,-3.112798,-0.308710
935625.809046,1916251.306048,-3.137474,-0.282517
935625.716010,1916251.307005,3.118420,-0.259150
935625.606277,1916251.310744,3.102003,-0.147020
935625.498384,1916251.315623,3.098266,0.103526
935625.408316,1916251.319325,3.108527,0.036109
935625.316736,1916251.321631,3.132677,0.424645
935625.205299,1916251.321139,-3.123353,0.335931
935625.110113,1916251.317866,-3.098404,0.221012
935625.013048,1916251.312833,-3.085556,0.038950
935624.916161,1916251.306988,-3.081762,0.036509
935624.800587,1916251.300107,-3.087143,-0.181909
935624.704999,1916251.295478,-3.103012,-0.170717
935624.612216,1916251.292835,-3.123825,-0.234224
935624.505041,1916251.291922,-3.139242,-0.207574
935624.417438,1916251.292375,3.131698,-0.083577
935624.313953,1916251.293812,3.125981,-0.008506
935624.208689,1916251.295633,3.125813,0.016441
935624.100488,1916251.297181,3.128998,0.075893
935624.006498,1916251.298181,3.126766,-0.212091
935623.910090,1916251.300003,3.121038,-0.000255
935623.812622,1916251.302166,3.121032,0.004204
935623.713377,1916251.304048,3.127357,0.118094
935623.612251,1916251.305019,3.139700,0.133774
935623.508469,1916251.304437,-3.125511,0.262262
935623.403108,1916251.301658,-3.104562,0.285519
935623.314289,1916251.297245,-3.082129,0.137162
935623.198268,1916251.289465,-3.069930,0.065608
935623.103374,1916251.282106,-3.062071,0.082558
935623.008738,1916251.274363,-3.060043,-0.042834
935622.916183,1916251.266807,-3.063410,-0.022577
935622.806364,1916251.258508,-3.072719,-0.193585
935622.715288,1916251.252948,-3.090243,-0.220004
935622.604227,1916251.248117,-3.103858,-0.057917
935622.518565,1916251.245521,-3.121314,-0.173815
935622.411938,1916251.244215,-3.136600,-0.161734
935622.308231,1916251.244468,3.136767,-0.001947
935622.208127,1916251.245198,3.131621,-0.074023
935622.110602,1916251.246438,3.126144,-0.084094
935622.015161,1916251.248178,3.121627,-0.001963
935621.914042,1916251.250363,3.118878,-0.081816
935621.809892,1916251.252841,3.117150,-0.020061
935621.705362,1916251.255464,3.116261,0.015693
935621.603099,1916251.258081,3.116167,0.034234
935621.505754,1916251.260541,3.116849,0.025433
935621.415838,1916251.262716,3.115770,-0.028160
935621.311835,1916251.265549,3.112613,-0.072597
935621.213708,1916251.268574,3.110401,-0.012805
935621.118737,1916251.271573,3.111629,0.032816
935621.007575,1916251.274752,3.116076,0.100757
935620.913976,1916251.276800,3.124808,0.072730
935620.807169,1916251.278118,3.133899,0.155951
935620.716808,1916251.278318,-3.139773,0.019506
935620.615467,1916251.277770,-3.133407,0.048136
935620.513378,1916251.276653,-3.129072,0.064745
935620.410597,1916251.275205,-3.127099,-0.019247
935620.309144,1916251.273693,-3.127452,0.024709
935620.209075,1916251.272356,-3.130133,-0.091787
935620.111047,1916251.271423,-3.133892,-0.016524
935620.014348,1916251.270856,-3.136375,0.000346
935619.900752,1916251.270325,-3.136092,0.045632
935619.806471,1916251.269712,-3.132874,0.066724
935619.711264,1916251.268673,-3.127231,0.026299
935619.615632,1916251.266972,-3.119145,0.045492
935619.518291,1916251.264341,-3.109133,0.211509
935619.419248,1916251.260597,-3.099915,0.079948
935619.318459,1916251.256009,-3.094051,-0.040311
935619.217821,1916251.251014,-3.091665,0.091720
935619.117302,1916251.245958,-3.092717,-0.042238
935619.017513,1916251.241216,-3.097644,-0.054858
935618.909063,1916251.236800,-3.105730,-0.131972
935618.802706,1916251.233507,-3.113728,-0.055173
935618.707548,1916251.231182,-3.118366,-0.015519
935618.612397,1916251.229086,-3.118856,0.002369
935618.517852,1916251.226868,-3.114864,0.040066
935618.403662,1916251.223505,-3.107990,0.062402
935618.316346,1916251.220095,-3.096089,0.175760
935618.207990,1916251.214597,-3.086296,0.081074
935618.108403,1916251.208586,-3.078602,0.035896
935618.008095,1916251.201989,-3.074938,0.034171
935617.906930,1916251.195138,-3.074690,-0.033393
935617.806708,1916251.188496,-3.077857,-0.087713
935617.707291,1916251.182396,-3.083556,0.011717
935617.609081,1916251.177013,-3.087362,-0.078213
935617.511176,1916251.171750,-3.088740,0.061945
935617.414493,1916251.166719,-3.091214,-0.100809
935617.318102,1916251.162014,-3.095183,0.027228
935617.221702,1916251.157765,-3.101326,-0.056124
935617.105087,1916251.153432,-3.108415,-0.102407
935617.007607,1916251.150658,-3.117968,-0.074735
935616.909412,1916251.148807,-3.126517,-0.097852
935616.810151,1916251.147680,-3.132657,-0.070182
935616.711389,1916251.147037,-3.136178,-0.047951
935616.612797,1916251.146611,-3.137083,0.026620
935616.514676,1916251.146149,-3.135185,0.026739
935616.407397,1916251.145296,-3.133174,-0.021550
935616.320249,1916251.144512,-3.133360,-0.037678
935616.205480,1916251.143633,-3.133896,-0.006440
935616.109602,1916251.142891,-3.133130,0.018303
935616.014551,1916251.142017,-3.131022,0.108538
935615.919511,1916251.140882,-3.127399,0.018289
935615.814494,1916251.139178,-3.121990,0.041716
935615.709313,1916251.136762,-3.115651,0.073330
935615.614033,1916251.133977,-3.110767,0.112667
935615.518765,1916251.130887,-3.108916,0.028678
935615.422797,1916251.127726,-3.110090,-0.047293
935615.308235,1916251.124252,-3.113891,-0.070619
935615.212335,1916251.121894,-3.121234,-0.049954
935615.115308,1916251.120323,-3.129467,-0.122745
935615.018291,1916251.119540,-3.135592,-0.068137
935614.920960,1916251.119156,-3.137604,-0.017209
935614.803672,1916251.118683,-3.135415,0.087716
935614.706708,1916251.117833,-3.128535,0.111438
935614.610392,1916251.116160,-3.117091,0.156253
935614.515000,1916251.113136,-3.100184,0.193904
935614.419883,1916251.108269,-3.084184,0.130602
935614.307340,1916251.101203,-3.078738,0.034594
935614.213728,1916251.095295,-3.083584,-0.062416
935614.119450,1916251.090293,-3.100704,-0.304430
935614.006651,1916251.086822,-3.125199,-0.384198
935613.911908,1916251.086886,3.128429,-0.163817
935613.816307,1916251.089324,3.107231,-0.194532
935613.721112,1916251.093443,3.092032,-0.122607
935613.606726,1916251.099717,3.085059,-0.023416
935613.510454,1916251.105363,3.084819,0.048508
935613.414576,1916251.110638,3.091364,0.052844
935613.318411,1916251.115019,3.099087,0.077921
935613.221495,1916251.118851,3.103123,0.068624
935613.123438,1916251.122523,3.103657,-0.087867
935613.006536,1916251.127009,3.101369,0.010311
935612.909401,1916251.131137,3.095738,-0.046554
935612.812436,1916251.135915,3.087609,-0.170415
935612.717277,1916251.141517,3.079617,-0.044777
935612.623248,1916251.147655,3.073346,-0.070116
935612.511028,1916251.155615,3.067543,-0.028387
935612.418584,1916251.162837,3.058868,-0.083427
935612.308275,1916251.172425,3.050238,-0.101701
935612.215850,1916251.181409,3.039376,-0.032543
935612.123998,1916251.191327,3.025000,-0.249130
935612.014823,1916251.204952,3.010946,-0.136587
935611.923862,1916251.217622,2.998686,-0.087349
935611.815591,1916251.233617,2.993777,-0.071443
935611.724732,1916251.247272,2.993889,0.035908
935611.632248,1916251.260896,2.999477,0.164077
935611.520008,1916251.276566,3.002631,-0.071911
935611.424362,1916251.289972,3.001790,-0.084080
935611.326782,1916251.303756,3.002238,0.029151
935611.229118,1916251.317357,3.005697,0.082502
935611.131356,1916251.330479,3.012182,0.022489
935611.034097,1916251.342737,3.022503,0.207378
935610.928167,1916251.354792,3.036003,0.123953
935610.823673,1916251.365041,3.049683,0.208548
935610.729653,1916251.373091,3.060197,0.047300
935610.635441,1916251.380397,3.066593,-0.031667
935610.523340,1916251.388594,3.068549,-0.022352
935610.429564,1916251.395462,3.066156,-0.007686
935610.325518,1916251.403545,3.063286,-0.060341
935610.221059,1916251.411822,3.063210,0.008434
935610.126193,1916251.419201,3.064007,0.080736
935610.030494,1916251.426637,3.063461,-0.089648
935609.935082,1916251.434163,3.061672,0.065538
935609.839246,1916251.441954,3.058462,-0.040440
935609.732972,1916251.451003,3.054263,-0.047262
935609.625596,1916251.460659,3.050210,-0.116746
935609.527142,1916251.469864,3.047137,0.023332
935609.428189,1916251.479361,3.045105,0.039085
935609.328608,1916251.489080,3.043896,-0.042921
935609.230175,1916251.498768,3.043490,-0.007066
935609.132759,1916251.508355,3.044994,0.003142
935609.036826,1916251.517503,3.051364,0.163130
935608.941697,1916251.525642,3.058069,0.079274
935608.829557,1916251.534857,3.057060,-0.067222
935608.736391,1916251.543039,3.047309,-0.141374
935608.642440,1916251.552551,3.028008,-0.198504
935608.529589,1916251.566628,3.003556,-0.417301
935608.434036,1916251.581499,2.974177,-0.230148
935608.336406,1916251.599272,2.952141,-0.156303
935608.238601,1916251.618972,2.936707,-0.120335
935608.140703,1916251.639938,2.927502,0.000493
935608.043414,1916251.661409,2.924242,-0.084632
935607.946824,1916251.682753,2.926963,0.102750
935607.852873,1916251.702945,2.932686,0.088890
935607.761360,1916251.722073,2.936061,0.041293
935607.653438,1916251.744523,2.934970,-0.070119
935607.564900,1916251.763254,2.928729,-0.046902
935607.458776,1916251.786596,2.919522,-0.119925
935607.368732,1916251.807547,2.904387,-0.138627
935607.259166,1916251.834851,2.890782,-0.205484
935607.165578,1916251.859594,2.877919,-0.082142
935607.070146,1916251.885878,2.868607,-0.097434
935606.974895,1916251.912980,2.860955,-0.029447
935606.880024,1916251.940678,2.854800,-0.097685
935606.786340,1916251.968588,2.849771,-0.054444
935606.685387,1916251.999147,2.844324,-0.054905
935606.587474,1916252.029509,2.837206,-0.066302
935606.500630,1916252.057187,2.829320,-0.091838
935606.397270,1916252.090913,2.823776,-0.059830
935606.311628,1916252.119362,2.818956,0.008687
935606.207351,1916252.154406,2.816674,-0.070677
935606.118984,1916252.184255,2.817864,0.147353
935606.028427,1916252.214441,2.820747,-0.047877
935605.936372,1916252.244942,2.819843,0.019305
935605.843137,1916252.276205,2.812515,-0.091173
935605.732599,1916252.314529,2.800269,-0.248157
935605.641882,1916252.347694,2.781433,-0.124448
935605.561870,1916252.378822,2.755259,-0.280021
935605.467613,1916252.418580,2.727371,-0.333371
935605.368476,1916252.463845,2.704836,-0.161610
935605.286691,1916252.503036,2.690375,-0.082097
935605.189485,1916252.550574,2.687731,-0.000093
935605.107375,1916252.590510,2.695776,0.129428
935605.005676,1916252.638419,2.707968,0.221994
935604.918620,1916252.677909,2.719007,0.035711
935604.829943,1916252.717444,2.722536,-0.039291
935604.739881,1916252.757527,2.720335,-0.010197
935604.650395,1916252.797896,2.712437,-0.106752
935604.561723,1916252.839052,2.697738,-0.164986
935604.465871,1916252.885636,2.678456,-0.236915
935604.372352,1916252.933613,2.660169,-0.196331
935604.288827,1916252.978125,2.645853,-0.083302
935604.206212,1916253.023458,2.634057,-0.099836
935604.107430,1916253.079003,2.626094,-0.064147
935604.025750,1916253.125706,2.620396,-0.048654
935603.944007,1916253.172832,2.618191,-0.004818
935603.845535,1916253.229706,2.616932,0.044425
935603.764311,1916253.276835,2.613016,-0.084972
935603.683334,1916253.324432,2.605566,-0.027536
935603.601887,1916253.373321,2.593290,-0.193838
935603.504661,1916253.433559,2.578820,-0.243750
935603.423141,1916253.486075,2.559977,-0.088760
935603.340299,1916253.541622,2.542781,-0.196173
935603.256994,1916253.599451,2.528350,-0.138640
935603.173284,1916253.659158,2.517063,-0.078445
935603.089769,1916253.719979,2.509147,-0.109174
935603.023396,1916253.769004,2.502787,-0.025599
935602.941231,1916253.830297,2.499138,-0.000804
935602.861472,1916253.890183,2.495335,-0.001119
935602.783855,1916253.949008,2.489260,-0.103091
935602.692446,1916254.019299,2.482596,-0.110027
935602.617654,1916254.077729,2.474729,-0.008462
935602.543178,1916254.136796,2.467286,-0.087486
935602.468416,1916254.197012,2.459364,-0.046984
935602.384935,1916254.265345,2.452028,-0.132090
935602.315417,1916254.323175,2.443860,-0.049868
935602.237780,1916254.388721,2.436997,-0.092819
935602.159867,1916254.455419,2.430488,-0.013818
935602.081682,1916254.523191,2.424603,-0.104107
935602.004726,1916254.590663,2.419184,-0.018298
935601.929001,1916254.657754,2.413657,-0.065720
935601.854973,1916254.724123,2.406158,-0.111892
935601.782114,1916254.790649,2.397969,-0.039291
935601.710856,1916254.856675,2.391879,-0.044715
935601.640226,1916254.922755,2.388326,-0.080115
935601.569721,1916254.989019,2.387491,0.035645
935601.484203,1916255.069305,2.389627,0.025934
935601.412169,1916255.136373,2.396473,0.115365
935601.338812,1916255.203433,2.403189,0.089365
935601.264241,1916255.271014,2.404174,-0.102434
935601.190119,1916255.338502,2.398546,-0.023539
935601.116682,1916255.406575,2.386282,-0.178736
935601.044638,1916255.475480,2.368391,-0.236444
935600.981311,1916255.538681,2.343033,-0.264212
935600.906638,1916255.617157,2.320943,-0.263477
935600.840781,1916255.689481,2.301404,-0.129576
935600.776282,1916255.762639,2.287699,-0.144095
935600.712327,1916255.836855,2.278820,-0.041205
935600.649325,1916255.910934,2.274752,0.003198
935600.586459,1916255.985096,2.274372,0.023307
935600.510556,1916256.074497,2.272395,-0.117912
935600.447856,1916256.149118,2.267004,-0.039167
935600.385556,1916256.224049,2.261838,-0.037858
935600.323756,1916256.299161,2.256676,-0.052670
935600.262166,1916256.374811,2.251527,-0.037519
935600.201672,1916256.449905,2.246400,-0.066034
935600.141992,1916256.524763,2.241334,-0.070931
935600.071313,1916256.614265,2.236795,-0.047059
935600.013510,1916256.688274,2.230958,-0.075373
935599.956263,1916256.762455,2.224044,-0.073883
935599.887726,1916256.852623,2.217020,-0.087189
935599.830998,1916256.928529,2.208705,-0.100720
935599.774191,1916257.005780,2.201922,-0.038930
935599.717271,1916257.084140,2.195955,-0.049915
935599.660060,1916257.163914,2.188767,-0.106897
935599.592300,1916257.259944,2.181338,-0.061395
935599.536325,1916257.340746,2.172165,-0.088929
935599.480717,1916257.422564,2.162890,-0.125612
935599.426365,1916257.504231,2.154933,-0.019814
935599.372432,1916257.586360,2.148804,-0.024085
935599.318866,1916257.669025,2.141390,-0.118643
935599.265634,1916257.752761,2.131437,-0.120800
935599.213719,1916257.836497,2.118835,-0.142433
935599.163082,1916257.920763,2.103587,-0.149521
935599.114026,1916258.005558,2.086289,-0.147004
935599.066686,1916258.090894,2.067806,-0.184607
935599.013005,1916258.191793,2.052271,-0.227121
935598.969786,1916258.276349,2.036517,-0.048108
935598.927077,1916258.362759,2.023980,-0.164736
935598.884821,1916258.450816,2.013397,-0.089616
935598.842144,1916258.541954,2.004030,-0.050829
935598.798562,1916258.637303,1.993083,-0.199269
935598.758635,1916258.727807,1.981278,-0.096900
935598.718520,1916258.821218,1.973252,-0.061212
935598.683032,1916258.905406,1.967143,-0.037948
935598.639159,1916259.010851,1.963992,-0.000105
935598.604582,1916259.094535,1.962538,-0.000262
935598.562479,1916259.196476,1.962844,0.044132
935598.529884,1916259.275206,1.959994,-0.118770
935598.491075,1916259.370581,1.954559,-0.052299
935598.453473,1916259.464441,1.950872,-0.030269
935598.416754,1916259.556613,1.950781,0.063688
935598.379874,1916259.648717,1.954367,0.009675
935598.342033,1916259.741771,1.961199,0.090862
935598.304256,1916259.832470,1.973069,0.220865
935598.259974,1916259.934639,1.985218,0.058687
935598.224585,1916260.013584,1.995272,0.071595
935598.179379,1916260.112968,1.997566,0.010883
935598.143016,1916260.192970,1.993868,-0.052480
935598.098391,1916260.292839,1.983948,-0.160833
935598.055373,1916260.392891,1.967124,-0.221017
935598.019523,1916260.481299,1.947217,-0.158541
935597.985667,1916260.569237,1.931208,-0.132275
935597.950065,1916260.665596,1.918162,-0.132063
935597.916026,1916260.761586,1.905700,-0.117862
935597.882944,1916260.858462,1.894894,-0.139234
935597.850838,1916260.955627,1.886653,-0.042842
