935603.078872,1916246.369866,-3.062739,-0.058577
935602.075375,1916246.297417,-3.070770,0.000549
935601.083253,1916246.228287,-3.070421,0.011667
935600.084229,1916246.155481,-3.073502,-0.039653
935599.085375,1916246.091982,-3.058346,0.053811
935598.095240,1916245.989539,-3.008331,0.064004
935597.106877,1916245.826799,-2.941251,0.088031
935596.136548,1916245.591885,-2.873406,0.069160
935595.178150,1916245.296866,-2.826959,0.005052
935594.223873,1916244.969425,-2.782455,0.067663
935593.308423,1916244.594988,-2.721257,0.022625
935592.398715,1916244.153602,-2.615278,0.171196
935591.570162,1916243.585221,-2.439558,0.300704
935590.885982,1916242.874612,-2.304322,-0.066723
935590.232271,1916242.100706,-2.175203,0.179392
935589.757362,1916241.240453,-1.878464,0.608535
935589.645189,1916240.255014,-1.581884,0.200633
935589.735004,1916239.256112,-1.455965,0.022920
935589.874536,1916238.265298,-1.452804,-0.104235
935589.971110,1916237.264990,-1.482512,0.012148
935590.050044,1916236.282345,-1.512876,-0.071322
935590.086851,1916235.270161,-1.542736,-0.005381
935590.106661,1916234.265969,-1.557456,-0.015703
935590.113634,1916233.264273,-1.565483,-0.026426
935590.117287,1916232.277402,-1.540611,0.098423
935590.173523,1916231.277979,-1.505837,0.022948
935590.247051,1916230.281620,-1.510916,-0.043042
935590.293752,1916229.272799,-1.545263,-0.076742
935590.298384,1916228.275493,-1.558472,0.047915
935590.318157,1916227.290749,-1.546688,0.002645
935590.346444,1916226.282208,-1.536683,0.033684
935590.386233,1916225.294421,-1.544130,-0.079158
935590.399812,1916224.284856,-1.537722,0.099365
935590.452462,1916223.289827,-1.525771,-0.042536
935590.489646,1916222.291326,-1.542016,-0.048825
935590.509935,1916221.296167,-1.527514,0.154390
935590.576219,1916220.287687,-1.561233,-0.258818
935590.529325,1916219.294514,-1.607902,0.046803
935590.502675,1916218.304891,-1.546549,0.192430
935590.577600,1916217.295569,-1.496986,-0.040380
935590.650683,1916216.303002,-1.507906,-0.041206
935590.703513,1916215.296753,-1.518773,0.030709
935590.755139,1916214.296117,-1.541602,-0.076497
935590.761592,1916213.310071,-1.577316,-0.041602
935590.742247,1916212.307141,-1.578112,0.054381
935590.746938,1916211.311690,-1.559472,-0.002305
935590.764844,1916210.312472,-1.536224,0.067330
935590.816239,1916209.305536,-1.528037,-0.046989
935590.850498,1916208.311187,-1.538459,0.020397
935590.880892,1916207.305918,-1.561313,-0.091357
935590.869559,1916206.312210,-1.571884,0.037442
935590.878721,1916205.303469,-1.536980,0.090061
935590.937032,1916204.314678,-1.512403,-0.007251
935590.994410,1916203.323858,-1.533149,-0.083621
935591.012476,1916202.314022,-1.548773,0.087007
935591.038562,1916201.313965,-1.596237,-0.235944
935590.961869,1916200.315032,-1.620996,0.140877
935590.938463,1916199.323055,-1.577721,0.060236
935590.947909,1916198.314481,-1.582041,-0.110721
935590.916099,1916197.324985,-1.592009,0.042520
935590.905523,1916196.316611,-1.559442,0.065740
935590.938671,1916195.331488,-1.524848,0.044204
935590.996638,1916194.333171,-1.530563,-0.074107
935591.019008,1916193.337118,-1.557313,-0.020166
935591.023682,1916192.330596,-1.564154,0.005605
935591.032371,1916191.327523,-1.550647,0.063065
935591.063961,1916190.327589,-1.558690,-0.112033
935591.056702,1916189.328009,-1.555097,0.134981
935591.095200,1916188.329072,-1.556557,-0.128938
935591.085284,1916187.329017,-1.571325,0.073942
935591.094086,1916186.337372,-1.573821,-0.058139
935591.079263,1916185.321294,-1.583238,-0.001668
935591.069138,1916184.329424,-1.558456,0.082796
935591.103664,1916183.337645,-1.531417,0.006594
935591.148022,1916182.326255,-1.537564,-0.051684
935591.170010,1916181.343494,-1.543874,0.045869
935591.201822,1916180.326434,-1.557280,-0.089579
935591.197336,1916179.329481,-1.560727,0.085283
935591.221800,1916178.334900,-1.554994,-0.064074
935591.228827,1916177.340868,-1.549368,0.074037
935591.264523,1916176.338013,-1.543479,-0.034813
935591.283577,1916175.337390,-1.564314,-0.019643
935591.277470,1916174.341542,-1.599173,-0.116002
935591.226797,1916173.331019,-1.580039,0.175413
935591.258825,1916172.339640,-1.527345,0.000632
935591.313631,1916171.332963,-1.514279,-0.028702
935591.372024,1916170.339645,-1.485433,0.157590
935591.483027,1916169.350916,-1.511831,-0.249029
935591.489291,1916168.357081,-1.554719,0.065969
935591.515029,1916167.361452,-1.518730,0.089425
935591.593017,1916166.364900,-1.487193,-0.009622
935591.681894,1916165.370052,-1.476393,0.032529
935591.781874,1916164.369713,-1.488161,-0.025344
935591.847253,1916163.373191,-1.553207,-0.194250
935591.817488,1916162.358612,-1.577650,0.135547
935591.833365,1916161.359895,-1.553856,-0.044170
935591.851162,1916160.373732,-1.527425,0.115310
935591.919235,1916159.378276,-1.517879,-0.088037
935591.956793,1916158.380686,-1.530979,0.035281
935591.999178,1916157.370752,-1.540881,-0.068806
935592.016809,1916156.377913,-1.534520,0.080043
935592.071523,1916155.375656,-1.510347,0.015422
935592.137740,1916154.379079,-1.514418,-0.031042
935592.184386,1916153.376110,-1.538827,-0.043178
935592.201730,1916152.379642,-1.558761,-0.011812
935592.208525,1916151.373149,-1.558772,0.004528
935592.225861,1916150.374852,-1.531393,0.118706
935592.286988,1916149.378847,-1.545637,-0.186869
935592.276201,1916148.381752,-1.561414,0.127452
935592.305604,1916147.383951,-1.551736,-0.048522
935592.314454,1916146.375877,-1.575234,-0.052317
935592.296792,1916145.382043,-1.578585,0.052469
935592.298938,1916144.388724,-1.567659,-0.016530
935592.303082,1916143.382681,-1.555896,0.070558
935592.328566,1916142.393825,-1.573246,-0.148843
935592.298365,1916141.389981,-1.574926,0.089341
935592.320211,1916140.376491,-1.508406,0.133802
935592.423270,1916139.388077,-1.461513,-0.029185
935592.536202,1916138.407901,-1.447431,-0.008927
935592.668664,1916137.409354,-1.401254,0.156163
935592.874320,1916136.431691,-1.377401,-0.126792
935593.054763,1916135.438521,-1.356886,0.127096
935593.298371,1916134.479229,-1.296841,0.050824
935593.593149,1916133.522440,-1.257601,0.017573
935593.913182,1916132.580727,-1.227749,0.065108
935594.265352,1916131.640116,-1.231072,-0.173796
935594.584295,1916130.682595,-1.161562,0.340552
935595.055069,1916129.818613,-1.037332,0.007891
935595.600780,1916128.961318,-0.963926,0.096195
935596.193832,1916128.178218,-0.889046,0.068703
935596.850551,1916127.421219,-0.833385,0.015898
935597.538170,1916126.698240,-0.766991,0.119034
935598.293525,1916126.030255,-0.693264,0.074675
935599.077344,1916125.419290,-0.655562,-0.048692
935599.870407,1916124.817679,-0.606186,0.122280
935600.729316,1916124.273938,-0.524801,0.070424
935601.614853,1916123.807650,-0.435957,0.118641
935602.531009,1916123.434485,-0.349615,0.083273
935603.488525,1916123.124400,-0.297636,0.004951
935604.439813,1916122.848941,-0.260962,0.045310
935605.407063,1916122.612012,-0.217723,0.041913
935606.397811,1916122.415734,-0.168996,0.099487
935607.377431,1916122.275684,-0.156422,-0.125465
935608.362801,1916122.105975,-0.130034,0.137530
935609.372306,1916122.014722,-0.052680,0.092287
935610.359891,1916122.000558,0.004559,0.041270
935611.369509,1916122.023742,0.017762,-0.046801
935612.363612,1916122.036188,0.020341,0.039040
935613.355877,1916122.064116,0.025557,-0.041276
935614.368282,1916122.087490,0.046623,0.107542
935615.366352,1916122.157800,0.059414,-0.057898
935616.359668,1916122.205969,0.038598,-0.041380
935617.357794,1916122.234769,0.041338,0.072068
935618.360470,1916122.288652,0.041588,-0.047458
935619.348776,1916122.317640,0.015976,-0.053386
935620.359674,1916122.320673,0.015533,0.051678
935621.351907,1916122.348729,0.040161,0.032700
935622.358646,1916122.400953,0.054008,0.006666
935623.356674,1916122.457080,0.046722,-0.064503
935624.347486,1916122.494027,0.060696,0.083034
935625.340280,1916122.577574,0.104813,0.117554
935626.330546,1916122.702442,0.067432,-0.265679
935627.329640,1916122.712182,0.023428,0.126598
935628.340486,1916122.749452,0.021111,-0.061415
935629.341899,1916122.754701,-0.010270,-0.058968
935630.333662,1916122.729069,-0.012996,0.049961
935631.322719,1916122.728940,0.017082,0.028829
935632.327332,1916122.763113,0.060449,0.091037
935633.317781,1916122.849577,0.085710,0.001008
935634.321653,1916122.934404,0.051104,-0.136403
935635.314286,1916122.951838,0.022154,0.064276
935636.321615,1916122.978674,0.013750,-0.053959
935637.319883,1916122.979464,-0.001912,0.025911
935638.331449,1916122.974794,-0.028725,-0.090146
935639.310929,1916122.922342,-0.058668,0.034151
935640.313026,1916122.858370,-0.092295,-0.083576
935641.304638,1916122.737870,-0.147392,-0.032570
935642.288396,1916122.565106,-0.218354,-0.119557
935643.251963,1916122.305890,-0.295293,-0.070659
935644.210118,1916121.980652,-0.341104,0.014680
935645.140699,1916121.635403,-0.394217,-0.057809
935646.058997,1916121.211519,-0.515180,-0.223107
935646.885523,1916120.647737,-0.672152,-0.174947
935647.617897,1916119.971288,-0.782218,-0.028441
935648.299053,1916119.243248,-0.863121,-0.053315
935648.910747,1916118.460058,-0.997181,-0.223927
935649.377427,1916117.574472,-1.176845,-0.198249
935649.676948,1916116.617351,-1.350160,-0.232405
935649.811246,1916115.641653,-1.446480,0.035534
935649.923427,1916114.645275,-1.459841,-0.006592
935650.033416,1916113.647844,-1.446607,0.063518
935650.170960,1916112.661805,-1.437125,-0.007148
935650.299723,1916111.667220,-1.468857,-0.084563
935650.375148,1916110.666429,-1.513280,-0.022107
935650.414489,1916109.674528,-1.553540,-0.069410
935650.409648,1916108.672305,-1.577209,0.023562
935650.401566,1916107.661022,-1.587021,-0.037461
935650.377139,1916106.666075,-1.589148,0.053266
935650.364797,1916105.661182,-1.603440,-0.084821
935650.312082,1916104.671539,-1.627355,0.022648
935650.252077,1916103.670637,-1.646088,-0.068279
935650.161776,1916102.677912,-1.651276,0.062575
935650.091146,1916101.675998,-1.648157,-0.031431
935650.007196,1916100.683522,-1.661559,-0.021037
935649.910179,1916099.687297,-1.665268,-0.003485
935649.819269,1916098.699885,-1.642207,0.065446
935649.767953,1916097.699792,-1.608915,0.049560
935649.742687,1916096.694103,-1.613321,-0.050733
935649.682791,1916095.698219,-1.663240,-0.100240
935649.558445,1916094.705624,-1.706776,-0.003662
935649.410613,1916093.708777,-1.727821,-0.038835
935649.246764,1916092.736653,-1.726767,0.065683
935649.102892,1916091.752288,-1.727581,-0.042502
935648.933892,1916090.757365,-1.753526,-0.039388
935648.738527,1916089.780272,-1.775343,-0.017993
935648.525969,1916088.790800,-1.778046,0.020143
935648.328068,1916087.828252,-1.769220,0.016005
935648.131536,1916086.829246,-1.768339,0.005234
935647.935420,1916085.866674,-1.794604,-0.087862
935647.688765,1916084.883613,-1.814858,0.046893
935647.449919,1916083.917261,-1.831684,-0.061831
935647.175885,1916082.962342,-1.864557,-0.021546
935646.870475,1916082.001743,-1.895315,-0.065944
935646.536811,1916081.062369,-1.899002,0.074347
935646.226378,1916080.110430,-1.891164,-0.048000
935645.905760,1916079.160292,-1.881345,0.069276
935645.615256,1916078.206451,-1.871332,-0.053713
935645.314947,1916077.253779,-1.856671,0.099671
935645.050062,1916076.283939,-1.855232,-0.105009
935644.754082,1916075.335039,-1.858972,0.047692
935644.483231,1916074.371739,-1.818306,0.119016
935644.261827,1916073.387645,-1.820026,-0.126734
935643.990098,1916072.433888,-1.860323,-0.021586
935643.692008,1916071.474660,-1.869592,0.043896
935643.401031,1916070.521624,-1.889539,-0.079847
935643.069982,1916069.589505,-1.925504,-0.016068
935642.710723,1916068.657736,-1.953478,-0.075255
935642.319538,1916067.724844,-1.937076,0.138928
935641.990707,1916066.781040,-1.907370,-0.029263
935641.658908,1916065.836742,-1.915994,-0.019324
935641.319273,1916064.913818,-1.932145,-0.015218
935640.956129,1916063.977228,-1.952417,-0.034128
935640.574375,1916063.057472,-1.968816,0.011063
935640.176493,1916062.123030,-1.991216,-0.073328
935639.758516,1916061.232389,-2.004288,0.037937
935639.340549,1916060.317009,-1.997699,-0.015934
935638.925391,1916059.400785,-1.978935,0.065478
935638.548195,1916058.484799,-1.958794,0.005584
935638.173731,1916057.561801,-1.969119,-0.048103
935637.772759,1916056.642005,-1.987515,-0.025119
935637.364135,1916055.732663,-1.978000,0.030576
935636.975736,1916054.794072,-1.928042,0.108471
935636.663198,1916053.855087,-1.873092,0.086851
935636.382915,1916052.893681,-1.902347,-0.187747
935636.015914,1916051.974421,-1.974587,-0.055990
935635.596228,1916051.052190,-1.988024,0.064415
935635.201777,1916050.137789,-1.980384,-0.013664
935634.798618,1916049.214984,-1.988360,-0.020003
935634.390266,1916048.308583,-1.994433,0.013955
935633.978898,1916047.397228,-2.004310,-0.027176
935633.554815,1916046.503650,-2.025238,-0.036918
935633.104910,1916045.608159,-2.034194,0.026804
935632.654719,1916044.702388,-2.039911,-0.041141
935632.198204,1916043.819158,-2.039990,0.024497
935631.750625,1916042.919005,-2.017845,0.052085
935631.337538,1916042.024072,-2.004562,-0.020492
935630.909472,1916041.102980,-2.005582,0.000570
935630.493847,1916040.207435,-2.003360,0.026535
935630.073940,1916039.293512,-2.020546,-0.103114
935629.621103,1916038.399269,-2.013826,0.139156
935629.214837,1916037.483243,-2.006368,-0.087390
935628.782558,1916036.597309,-2.036170,-0.019104
935628.320837,1916035.702864,-2.055073,-0.017694
935627.852128,1916034.828571,-2.065565,-0.020607
935627.375053,1916033.949784,-2.049879,0.062546
935626.929976,1916033.053410,-2.018139,0.025782
935626.509272,1916032.145335,-1.994780,0.032209
935626.107607,1916031.231552,-1.991376,-0.015871
935625.686949,1916030.306820,-2.017323,-0.074954
935625.243181,1916029.425876,-2.035257,0.024455
935624.793750,1916028.524050,-2.028640,0.024330
935624.354652,1916027.622811,-2.032483,-0.040775
935623.902429,1916026.732545,-2.038300,0.028258
935623.458794,1916025.848298,-2.045632,-0.038129
935622.990500,1916024.958517,-2.058287,-0.016974
935622.523361,1916024.083807,-2.046745,0.073381
935622.072613,1916023.178031,-2.045778,-0.069922
935621.601147,1916022.290353,-2.055330,0.035312
935621.143340,1916021.412712,-2.058872,-0.019287
935620.667561,1916020.531915,-2.079291,-0.032421
935620.173898,1916019.673389,-2.106466,-0.081473
935619.650580,1916018.818293,-2.080620,0.190148
935619.195101,1916017.923213,-2.061289,-0.113460
935618.704657,1916017.046820,-2.085672,0.004685
935618.210781,1916016.183424,-2.093778,-0.044277
935617.709909,1916015.321240,-2.061482,0.148847
935617.267767,1916014.418689,-2.030447,-0.048052
935616.819839,1916013.523145,-2.037829,-0.028962
935616.363608,1916012.625450,-2.020653,0.102889
935615.946886,1916011.715608,-2.019217,-0.097759
935615.501143,1916010.832611,-2.037631,0.033765
935615.049741,1916009.935584,-2.048568,-0.106956
935614.578299,1916009.049943,-1.999297,0.256322
935614.218705,1916008.116949,-1.939728,-0.069433
935613.863140,1916007.200211,-1.937180,0.024235
935613.507128,1916006.262566,-1.942278,-0.060593
935613.131705,1916005.322433,-1.927061,0.084566
935612.807546,1916004.382864,-1.883718,0.051571
935612.519935,1916003.431881,-1.863620,-0.005649
935612.227727,1916002.459770,-1.872725,-0.025921
935611.924670,1916001.520584,-1.898240,-0.029211
935611.584837,1916000.567027,-1.934083,-0.063064
935611.215565,1915999.655109,-1.962622,0.002553
935610.826426,1915998.731502,-1.977847,-0.012016
935610.417374,1915997.803701,-2.000533,-0.044429
935609.987990,1915996.901951,-2.020683,-0.009336
935609.551069,1915996.009734,-2.023949,-0.018916
935609.113685,1915995.106346,-1.988077,0.146124
935608.743220,1915994.187837,-1.967009,-0.078178
935608.345221,1915993.269296,-1.986700,-0.001921
935607.930162,1915992.346954,-2.007024,-0.025509
935607.496911,1915991.449565,-2.042416,-0.090558
935607.028129,1915990.578017,-2.047862,0.087985
935606.580036,1915989.675867,-2.032661,-0.016223
935606.131202,1915988.776143,-2.037071,0.002893
935605.677631,1915987.882889,-2.056942,-0.067680
935605.199969,1915987.013774,-2.068061,0.032888
935604.729898,1915986.136762,-2.057537,0.023714
935604.262703,1915985.242780,-2.060108,-0.034346
935603.789131,1915984.370019,-2.070468,-0.021532
935603.312191,1915983.501420,-2.053685,0.081493
935602.858327,1915982.594831,-2.037905,-0.028940
935602.410623,1915981.713758,-2.042999,-0.008784
935601.948736,1915980.813870,-2.041343,0.039957
935601.501775,1915979.927123,-2.060861,-0.095525
935601.008708,1915979.051576,-2.083588,0.025496
935600.515719,1915978.175796,-2.086508,-0.017984
935600.026177,1915977.318308,-2.083669,0.040880
935599.539618,1915976.442570,-2.092183,-0.070014
935599.030372,1915975.584534,-2.099016,0.046498
935598.531113,1915974.714350,-2.094817,-0.017620
935598.026915,1915973.848171,-2.100116,-0.012018
935597.523659,1915972.992175,-2.095731,0.017765
935597.028177,1915972.123639,-2.078649,0.021074
935596.545770,1915971.235124,-2.053469,0.026147
935596.101729,1915970.355681,-2.015466,0.098445
935595.686345,1915969.431814,-2.016774,-0.102095
935595.239886,1915968.552906,-2.056094,-0.032703
935594.756250,1915967.668026,-2.074630,-0.033345
935594.269726,1915966.792936,-2.043925,0.153699
935593.842958,1915965.884293,-2.023830,-0.080471
935593.392282,1915964.990387,-2.047273,-0.022797
935592.926313,1915964.108257,-2.057708,0.000694
935592.459169,1915963.227865,-2.053820,0.000052
935591.995383,1915962.333184,-2.028211,0.113079
935591.579416,1915961.440936,-2.040980,-0.145634
935591.091283,1915960.553894,-2.083139,-0.010514
935590.599732,1915959.698984,-2.086385,0.024770
935590.110059,1915958.822498,-2.071545,0.024279
935589.634143,1915957.934682,-2.058322,0.013914
935589.173019,1915957.055269,-2.057939,-0.014229
935588.702814,1915956.176535,-2.069290,-0.015981
935588.213482,1915955.292516,-2.084640,-0.029863
935587.717991,1915954.431600,-2.089496,0.013480
935587.224801,1915953.560525,-2.077214,0.031920
935586.747429,1915952.681856,-2.068241,-0.016392
935586.267405,1915951.797296,-2.059527,0.019154
935585.807018,1915950.913374,-2.035705,0.055020
935585.376267,1915950.020769,-2.022911,-0.019428
935584.932290,1915949.112292,-2.031439,-0.004176
935584.487919,1915948.230669,-2.055285,-0.053021
935584.002661,1915947.345939,-2.083264,-0.028643
935583.506861,1915946.486786,-2.091353,-0.000244
935583.012246,1915945.618307,-2.065950,0.074994
935582.556286,1915944.726685,-2.031591,0.066099
935582.115753,1915943.812758,-2.062046,-0.186526
935581.611963,1915942.961195,-2.099872,0.039374
935581.111359,1915942.094840,-2.070541,0.102919
935580.652045,1915941.203258,-2.057784,-0.086550
935580.175611,1915940.327524,-2.052123,0.082804
935579.730823,1915939.439632,-2.038408,-0.014379
935579.273149,1915938.540383,-2.056902,-0.053669
935578.796199,1915937.670726,-2.077130,0.001140
935578.299921,1915936.785388,-2.085750,-0.024802
935577.807912,1915935.924182,-2.076777,0.072320
935577.338839,1915935.051047,-2.079144,-0.090605
935576.837679,1915934.182700,-2.078386,0.088397
935576.365454,1915933.301154,-2.072645,-0.064152
935575.872639,1915932.423821,-2.074139,0.050167
935575.396413,1915931.541439,-2.072165,-0.041702
935574.917914,1915930.681796,-2.071556,0.038756
935574.438491,1915929.791208,-2.068464,-0.017964
935573.958526,1915928.915856,-2.076911,-0.010963
935573.473358,1915928.049915,-2.084940,-0.028345
935572.972301,1915927.169635,-2.068601,0.057144
935572.510468,1915926.278184,-2.023712,0.090859
935572.100233,1915925.377951,-2.008268,-0.033709
935571.668836,1915924.478710,-2.049763,-0.112945
935571.182233,1915923.609924,-2.084921,0.012333
935570.682600,1915922.732451,-2.083533,-0.001804
935570.198429,1915921.862297,-2.053303,0.098169
935569.756325,1915920.964307,-2.030945,-0.033034
935569.313669,1915920.077177,-2.036345,0.014792
935568.854373,1915919.169021,-2.062328,-0.099302
935568.370300,1915918.314816,-2.079012,0.052955
935567.882622,1915917.424524,-2.072120,-0.030063
935567.402712,1915916.549123,-2.049404,0.120354
935566.964758,1915915.655782,-2.055045,-0.141387
935566.470615,1915914.776883,-2.077359,0.040789
935565.998579,1915913.914466,-2.061448,0.066014
935565.535934,1915913.027498,-2.082286,-0.152302
935565.012434,1915912.157284,-2.090929,0.082383
935564.541941,1915911.292021,-2.033308,0.139497
935564.125973,1915910.379721,-2.019857,-0.111267
935563.668362,1915909.479067,-2.048108,-0.014548
935563.204435,1915908.597843,-2.048634,0.044693
935562.751205,1915907.708135,-2.052085,-0.033537
935562.280015,1915906.827743,-2.076162,-0.053825
935561.779290,1915905.951373,-2.081066,0.040078
935561.306497,1915905.088462,-2.062438,0.035328
935560.839365,1915904.196247,-2.059640,-0.042477
935560.365460,1915903.319191,-2.059367,0.043465
935559.900793,1915902.430632,-2.062236,-0.023206
935559.423957,1915901.560170,-2.094421,-0.084491
935558.902054,1915900.700667,-2.111185,0.023913
935558.393605,1915899.842760,-2.086370,0.069020
935557.912889,1915898.955328,-2.064401,-0.017196
935557.442532,1915898.075044,-2.052522,0.039949
935556.991991,1915897.193981,-2.049969,-0.024633
935556.523218,1915896.305622,-2.066377,-0.047355
935556.035130,1915895.423766,-2.062000,0.051486
935555.582083,1915894.546335,-2.031423,0.067185
935555.150421,1915893.641127,-2.033721,-0.095977
935554.685519,1915892.749759,-2.042237,0.062165
935554.243167,1915891.861545,-2.040144,-0.036440
935553.783030,1915890.970158,-2.049411,0.005457
935553.320864,1915890.083968,-2.058167,-0.044066
935552.849557,1915889.208801,-2.044992,0.069587
935552.408047,1915888.305587,-2.009773,0.067949
935551.994242,1915887.387436,-2.020022,-0.099628
935551.538831,1915886.502458,-2.065405,-0.050457
935551.046132,1915885.629311,-2.084887,0.011465
935550.553073,1915884.756929,-2.079105,0.020674
935550.076614,1915883.889176,-2.068681,0.013757
935549.600863,1915883.005172,-2.067298,0.001994
935549.126033,1915882.134636,-2.087680,-0.090507
935548.617537,1915881.275045,-2.081959,0.096088
935548.139972,1915880.376733,-2.047151,0.035918
935547.699560,1915879.496119,-2.043513,-0.064735
935547.234543,1915878.606051,-2.035955,0.092729
935546.802829,1915877.709643,-2.038788,-0.096161
935546.335380,1915876.826904,-2.054430,0.042181
935545.874039,1915875.941392,-2.060940,-0.021330
935545.392826,1915875.060415,-2.091932,-0.083006
935544.874416,1915874.199899,-2.104432,0.044561
935544.368638,1915873.326914,-2.085437,0.033654
935543.890008,1915872.459110,-2.074969,-0.035160
935543.403575,1915871.577667,-2.050649,0.106667
935542.968635,1915870.688927,-2.034022,-0.053696
935542.515666,1915869.799917,-2.045895,0.001500
935542.053856,1915868.910581,-2.058512,-0.039702
935541.575891,1915868.028173,-2.058786,0.051064
935541.114834,1915867.141645,-2.058523,-0.032818
935540.638245,1915866.260571,-2.075402,-0.023751
935540.150436,1915865.395433,-2.087543,-0.031065
935539.650677,1915864.522525,-2.063481,0.118523
935539.200770,1915863.626708,-2.043007,-0.045103
935538.745910,1915862.751060,-2.059637,-0.036393
935538.262977,1915861.863508,-2.064696,0.018281
935537.789329,1915860.974378,-2.051511,0.023929
935537.334014,1915860.082292,-2.035849,0.019367
935536.898608,1915859.199238,-2.029249,0.020837
935536.451832,1915858.294901,-2.059081,-0.135569
935535.959319,1915857.430629,-2.070862,0.095907
935535.491880,1915856.538124,-2.048176,0.012473
935535.041621,1915855.656650,-2.053084,-0.044905
935534.566473,1915854.770381,-2.062846,0.006936
935534.094228,1915853.889189,-2.059354,0.001827
935533.625690,1915853.000435,-2.044678,0.054761
935533.179731,1915852.106212,-2.046795,-0.059447
935532.712145,1915851.228312,-2.065622,-0.016753
935532.230584,1915850.347157,-2.062205,0.089052
935531.767589,1915849.463720,-2.102463,-0.213239
935531.215328,1915848.620571,-2.140677,0.053731
935530.690911,1915847.783457,-2.095132,0.130904
935530.216139,1915846.893153,-2.062706,-0.057774
935529.742349,1915846.013149,-2.048342,0.084017
935529.297042,1915845.117321,-2.049095,-0.049584
935528.825369,1915844.244460,-2.101544,-0.113313
935528.291251,1915843.403416,-2.147347,-0.039513
935527.732754,1915842.563962,-2.125705,0.111473
935527.240677,1915841.708747,-2.063390,0.084461
935526.793579,1915840.814377,-2.034196,-0.032973
935526.341951,1915839.910159,-2.028904,0.028104
935525.907126,1915839.016725,-2.031958,-0.039936
935525.458650,1915838.132443,-2.038174,0.028537
935525.002843,1915837.224974,-2.049012,-0.062685
935524.529920,1915836.340564,-2.051850,0.066531
935524.076848,1915835.451016,-2.055552,-0.070062
935523.605235,1915834.584713,-2.064865,0.042637
935523.137145,1915833.706463,-2.070865,-0.049031
935522.640742,1915832.819408,-2.077225,0.024642
935522.163970,1915831.952008,-2.072738,0.018098
935521.685971,1915831.079833,-2.091674,-0.105938
935521.168306,1915830.216313,-2.082621,0.132385
935520.708212,1915829.339524,-2.053598,-0.023092
935520.237057,1915828.439736,-2.056224,-0.021736
935519.766537,1915827.554393,-2.050525,0.067647
935519.318782,1915826.674923,-2.070356,-0.122932
935518.811826,1915825.804738,-2.097943,0.021154
935518.306599,1915824.936017,-2.089456,0.052435
935517.822961,1915824.072415,-2.101798,-0.100640
935517.303584,1915823.227872,-2.112335,0.032994
935516.793196,1915822.360460,-2.076173,0.077376
935516.335715,1915821.478759,-2.029976,0.073633
935515.905898,1915820.566143,-2.034551,-0.054952
935515.434965,1915819.677790,-2.117708,-0.218884
935514.871016,1915818.865985,-2.175361,0.055302
935514.301692,1915818.037372,-2.157517,0.076250
935513.757243,1915817.190851,-2.160614,-0.109532
935513.187028,1915816.371725,-2.157138,0.089903
935512.658742,1915815.537255,-2.119192,0.060390
935512.148252,1915814.671516,-2.122144,-0.062141
935511.611803,1915813.834774,-2.169021,-0.081721
935511.017233,1915813.011836,-2.207364,-0.020618
935510.414412,1915812.214885,-2.213717,0.008432
935509.824240,1915811.419214,-2.187564,0.073046
935509.256565,1915810.582033,-2.159931,0.023321
935508.713425,1915809.757180,-2.169947,-0.041477
935508.129407,1915808.931459,-2.218828,-0.081688
935507.510383,1915808.168069,-2.285735,-0.124948
935506.821814,1915807.424998,-2.292125,0.167576
935506.184621,1915806.660783,-2.296838,-0.131349
935505.499859,1915805.935871,-2.347082,-0.033817
935504.779322,1915805.229563,-2.378692,-0.032668
935504.051803,1915804.551474,-2.390069,0.003412
935503.319052,1915803.864987,-2.373858,0.043614
935502.615241,1915803.164829,-2.344120,-0.015842
935501.930912,1915802.442827,-2.270038,0.148112
935501.327350,1915801.633574,-2.137393,0.193507
935500.860090,1915800.759991,-2.012829,0.081561
935500.475818,1915799.834579,-1.925286,0.024238
935500.168381,1915798.891097,-1.800532,0.208033
935500.022297,1915797.896013,-1.623679,0.193833
935500.062285,1915796.890140,-1.430809,0.190813
935500.298452,1915795.935102,-1.201617,0.314331
935500.777124,1915795.041736,-0.988810,0.145469
935501.400234,1915794.260389,-0.795127,0.241265
935502.165192,1915793.626039,-0.609688,0.177836
935503.024328,1915793.125760,-0.473753,0.065616
935503.929562,1915792.721363,-0.352785,0.081865
935504.887072,1915792.439922,-0.149692,0.335052
935505.895116,1915792.424664,0.139672,0.370165
935506.837385,1915792.713755,0.438026,0.269736
935507.677770,1915793.259305,0.720607,0.357912
935508.326512,1915794.020907,0.964162,0.252930
935508.816514,1915794.899648,1.064618,-0.122147
935509.293457,1915795.765307,1.101240,0.126831
935509.720229,1915796.680414,1.139458,-0.023848
935510.130641,1915797.584321,1.155740,0.041513
935510.527189,1915798.511561,1.164225,-0.009339
935510.918695,1915799.414582,1.149964,-0.072632
935511.340317,1915800.328574,1.167450,0.134645
935511.702749,1915801.251548,1.189438,-0.052946
935512.085650,1915802.187368,1.178399,0.014548
935512.469677,1915803.104571,1.150199,-0.086756
935512.903132,1915804.015216,1.122086,0.013380
935513.333798,1915804.899346,1.109642,-0.043478
935513.791256,1915805.802737,1.119421,0.052689
935514.209771,1915806.706350,1.161617,0.064742
935514.586915,1915807.637339,1.201223,0.029906
935514.932419,1915808.571731,1.223633,0.018676
935515.267660,1915809.518678,1.224046,0.003015
